IdINSPIRE,Id_carr1km,I_est_cr,Id_carr_n,Groupe,Depcom,I_pauv,Id_car2010,Ind,Men,Men_pauv,Men_1ind,Men_5ind,Men_prop,Men_fmp,Ind_snv,Men_surf,Men_coll,Men_mais,Log_av45,Log_45_70,Log_70_90,Log_ap90,Log_inc,Log_soc,Ind_0_3,Ind_4_5,Ind_6_10,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_55_64,Ind_65_79,Ind_80p,Ind_inc,I_est_1km,dummy_int,DIFPOP1517,RDIPOP1517,dummy_ext,17_LOL_IND,2017_Ind,2017_Ind_snv
CRS3035RES200mN3125200E3788400,CRS3035RES1000mN3125000E3788000,"1",CRS3035RES2000mN3124000E3788000,"397078","59082","0",CRS3035RES200mN3125200E3788400,1.000000000000000,0.400000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.300000000000000,0.000000000000000,17368.700000000000728,39.500000000000000,0.000000000000000,0.400000000000000,0.200000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.200000000000000,0.200000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",18738.40000,1,18738.4
CRS3035RES200mN3118600E3773400,CRS3035RES1000mN3118000E3773000,"1",CRS3035RES2000mN3118000E3772000,"396695","59130","0",CRS3035RES200mN3118600E3773400,1.000000000000000,0.400000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.300000000000000,0.000000000000000,29845.000000000000000,47.500000000000000,0.000000000000000,0.400000000000000,0.300000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.400000000000000,0.100000000000000,0.200000000000000,0.000000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",29606.00000,1,29606
CRS3035RES200mN3128000E3783400,CRS3035RES1000mN3128000E3783000,"0",CRS3035RES1000mN3128000E3783000,"1006952","59183","0",CRS3035RES200mN3128000E3783400,26.000000000000000,11.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,624672.199999999953434,1107.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,4.000000000000000,4.000000000000000,7.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,"0","1",0.00000,0.00000,,25505.15000,26,663133.9
CRS3035RES200mN3128000E3783600,CRS3035RES1000mN3128000E3783000,"0",CRS3035RES1000mN3128000E3783000,"1006955","59183","0",CRS3035RES200mN3128000E3783600,75.000000000000000,28.000000000000000,2.000000000000000,4.000000000000000,2.000000000000000,27.000000000000000,0.000000000000000,1570269.100000000093132,2882.000000000000000,0.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,5.000000000000000,1.000000000000000,10.000000000000000,14.000000000000000,22.000000000000000,13.000000000000000,1.000000000000000,1.000000000000000,"0","1",-7.50000,-0.10000,,23092.63259,67.5,1558752.7
CRS3035RES200mN3128000E3783800,CRS3035RES1000mN3128000E3783000,"1",CRS3035RES1000mN3128000E3783000,"1006951","59183","0",CRS3035RES200mN3128000E3783800,6.000000000000000,2.400000000000000,0.000000000000000,0.200000000000000,0.000000000000000,2.200000000000000,0.200000000000000,140032.899999999994179,245.500000000000000,0.000000000000000,2.400000000000000,0.000000000000000,0.900000000000000,1.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.900000000000000,0.900000000000000,1.100000000000000,2.000000000000000,0.000000000000000,0.200000000000000,"0","1",-1.00000,-0.16667,,24904.46000,5,124522.3
CRS3035RES200mN3129000E3780800,CRS3035RES1000mN3129000E3780000,"0",CRS3035RES200mN3129000E3780800,"1006908","59271","0",CRS3035RES200mN3129000E3780800,77.500000000000000,31.000000000000000,3.000000000000000,8.000000000000000,3.000000000000000,27.000000000000000,2.000000000000000,1453354.899999999906868,2694.000000000000000,0.000000000000000,31.000000000000000,0.000000000000000,6.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,7.000000000000000,3.000000000000000,4.500000000000000,3.000000000000000,4.000000000000000,12.000000000000000,12.000000000000000,6.000000000000000,23.000000000000000,2.000000000000000,1.000000000000000,"0","1",13.00000,0.16774,,19482.76464,90.5,1763190.2
CRS3035RES200mN3129000E3781000,CRS3035RES1000mN3129000E3781000,"0",CRS3035RES1000mN3129000E3781000,"1006921","59271","0",CRS3035RES200mN3129000E3781000,182.500000000000000,69.000000000000000,5.000000000000000,8.000000000000000,9.000000000000000,62.000000000000000,6.000000000000000,3582634.399999999906868,6284.000000000000000,0.000000000000000,69.000000000000000,0.000000000000000,24.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,3.000000000000000,2.000000000000000,10.000000000000000,23.500000000000000,11.000000000000000,21.000000000000000,33.000000000000000,16.000000000000000,52.000000000000000,9.000000000000000,2.000000000000000,"0","1",5.00000,0.02740,,19474.78987,187.5,3651523.1
CRS3035RES200mN3129000E3781200,CRS3035RES1000mN3129000E3781000,"0",CRS3035RES1000mN3129000E3781000,"1006923","59271","0",CRS3035RES200mN3129000E3781200,200.000000000000000,80.000000000000000,10.000000000000000,19.000000000000000,8.000000000000000,69.000000000000000,1.000000000000000,3883556.100000000093132,6836.000000000000000,0.000000000000000,80.000000000000000,0.000000000000000,39.000000000000000,41.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,18.000000000000000,8.000000000000000,6.000000000000000,9.000000000000000,8.000000000000000,32.000000000000000,29.000000000000000,16.000000000000000,56.000000000000000,18.000000000000000,0.000000000000000,"0","1",-22.50000,-0.11250,,19731.65014,177.5,3502367.9
CRS3035RES200mN3129000E3781400,CRS3035RES1000mN3129000E3781000,"0",CRS3035RES1000mN3129000E3781000,"1006925","59271","0",CRS3035RES200mN3129000E3781400,282.500000000000000,116.000000000000000,10.000000000000000,29.000000000000000,12.000000000000000,89.000000000000000,11.000000000000000,5353628.500000000000000,9872.000000000000000,0.000000000000000,116.000000000000000,0.000000000000000,80.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,7.500000000000000,8.000000000000000,20.000000000000000,19.000000000000000,10.000000000000000,42.000000000000000,47.000000000000000,40.000000000000000,63.000000000000000,21.000000000000000,5.000000000000000,"0","1",4.50000,0.01593,,19525.77143,287,5603896.4
CRS3035RES200mN3129000E3781600,CRS3035RES1000mN3129000E3781000,"0",CRS3035RES1000mN3129000E3781000,"1006922","59271","0",CRS3035RES200mN3129000E3781600,198.500000000000000,73.000000000000000,18.000000000000000,20.000000000000000,11.000000000000000,22.000000000000000,8.000000000000000,3016422.299999999813735,5497.000000000000000,0.000000000000000,73.000000000000000,0.000000000000000,73.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50.000000000000000,9.000000000000000,2.000000000000000,9.000000000000000,28.500000000000000,15.000000000000000,18.000000000000000,46.000000000000000,20.000000000000000,31.000000000000000,15.000000000000000,5.000000000000000,"0","1",8.00000,0.04030,,14992.76174,206.5,3096005.3
CRS3035RES200mN3129000E3781800,CRS3035RES1000mN3129000E3781000,"0",CRS3035RES1000mN3129000E3781000,"1006926","59271","0",CRS3035RES200mN3129000E3781800,456.500000000000000,204.000000000000000,53.000000000000000,73.000000000000000,15.000000000000000,36.000000000000000,30.000000000000000,7297287.700000001117587,15697.000000000000000,204.000000000000000,0.000000000000000,0.000000000000000,62.000000000000000,39.000000000000000,103.000000000000000,0.000000000000000,166.000000000000000,44.500000000000000,14.500000000000000,27.500000000000000,31.000000000000000,40.000000000000000,120.000000000000000,75.000000000000000,45.000000000000000,42.000000000000000,14.000000000000000,3.000000000000000,"0","1",-196.00000,-0.42935,,16592.38695,260.5,4322316.8
CRS3035RES200mN3129000E3782800,CRS3035RES1000mN3129000E3782000,"0",CRS3035RES1000mN3129000E3782000,"1007026","59271","0",CRS3035RES200mN3129000E3782800,358.000000000000000,109.000000000000000,30.000000000000000,24.000000000000000,31.000000000000000,72.000000000000000,11.000000000000000,5209294.700000000186265,10713.000000000000000,21.000000000000000,88.000000000000000,0.000000000000000,87.000000000000000,21.000000000000000,1.000000000000000,0.000000000000000,30.000000000000000,20.000000000000000,7.000000000000000,30.000000000000000,48.000000000000000,26.000000000000000,55.000000000000000,61.000000000000000,47.000000000000000,56.000000000000000,6.000000000000000,2.000000000000000,"0","1",-6.00000,-0.01676,,15289.09034,352,5381759.8
CRS3035RES200mN3129000E3783000,CRS3035RES1000mN3129000E3783000,"0",CRS3035RES1000mN3129000E3783000,"1006988","59271","0",CRS3035RES200mN3129000E3783000,516.000000000000000,194.000000000000000,106.000000000000000,61.000000000000000,30.000000000000000,1.000000000000000,36.000000000000000,6341455.599999999627471,13731.000000000000000,191.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,192.000000000000000,1.000000000000000,0.000000000000000,191.000000000000000,40.000000000000000,16.000000000000000,49.000000000000000,56.000000000000000,54.000000000000000,114.000000000000000,85.000000000000000,40.000000000000000,50.000000000000000,8.000000000000000,4.000000000000000,"0","1",-20.50000,-0.03973,,12824.97316,495.5,6354774.2
CRS3035RES200mN3129000E3783200,CRS3035RES1000mN3129000E3783000,"0",CRS3035RES1000mN3129000E3783000,"1006973","59183","0",CRS3035RES200mN3129000E3783200,124.000000000000000,49.000000000000000,7.000000000000000,11.000000000000000,4.000000000000000,41.000000000000000,7.000000000000000,2222229.200000000186265,4523.000000000000000,1.000000000000000,48.000000000000000,31.000000000000000,12.000000000000000,4.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,5.000000000000000,15.000000000000000,9.500000000000000,9.500000000000000,24.000000000000000,28.000000000000000,15.000000000000000,10.000000000000000,6.000000000000000,0.000000000000000,"0","1",1.50000,0.01210,,18993.15299,125.5,2383640.7
CRS3035RES200mN3129000E3783400,CRS3035RES1000mN3129000E3783000,"0",CRS3035RES1000mN3129000E3783000,"1006987","59183","0",CRS3035RES200mN3129000E3783400,288.000000000000000,114.000000000000000,36.000000000000000,34.000000000000000,13.000000000000000,40.000000000000000,20.000000000000000,4555526.500000000000000,8698.000000000000000,59.000000000000000,55.000000000000000,14.000000000000000,51.000000000000000,27.000000000000000,22.000000000000000,0.000000000000000,56.000000000000000,17.500000000000000,8.000000000000000,19.500000000000000,40.000000000000000,24.000000000000000,59.000000000000000,57.000000000000000,32.000000000000000,19.000000000000000,9.000000000000000,3.000000000000000,"0","1",-15.50000,-0.05382,,16793.74128,272.5,4576294.5
CRS3035RES200mN3130400E3785800,CRS3035RES1000mN3130000E3785000,"0",CRS3035RES8000mN3128000E3784000,"1007366","59183","0",CRS3035RES200mN3130400E3785800,256.000000000000000,102.000000000000000,13.000000000000000,32.000000000000000,13.000000000000000,65.000000000000000,8.000000000000000,4680973.799999999813735,8650.000000000000000,27.000000000000000,75.000000000000000,0.000000000000000,6.000000000000000,95.000000000000000,1.000000000000000,0.000000000000000,32.000000000000000,16.000000000000000,12.000000000000000,13.000000000000000,27.000000000000000,18.000000000000000,54.000000000000000,45.000000000000000,26.000000000000000,42.000000000000000,2.000000000000000,1.000000000000000,"0","1",-13.00000,-0.05078,,18050.07984,243,4386169.4
CRS3035RES200mN3130400E3787800,CRS3035RES1000mN3130000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007411","59183","0",CRS3035RES200mN3130400E3787800,291.500000000000000,183.000000000000000,41.000000000000000,111.000000000000000,1.000000000000000,47.000000000000000,21.000000000000000,5404067.900000000372529,11200.000000000000000,178.000000000000000,5.000000000000000,69.000000000000000,57.000000000000000,31.000000000000000,25.000000000000000,1.000000000000000,43.000000000000000,9.000000000000000,1.500000000000000,5.000000000000000,20.000000000000000,26.000000000000000,63.000000000000000,48.000000000000000,41.000000000000000,53.000000000000000,21.000000000000000,4.000000000000000,"0","1",-8.00000,-0.02744,,19080.02892,283.5,5409188.2
CRS3035RES200mN3130400E3788000,CRS3035RES1000mN3130000E3788000,"1",CRS3035RES8000mN3128000E3784000,"1007444","59183","0",,3.000000000000000,2.000000000000000,0.600000000000000,1.200000000000000,0.000000000000000,0.400000000000000,0.200000000000000,67119.800000000002910,137.099999999999994,1.400000000000000,0.600000000000000,0.000000000000000,0.900000000000000,0.200000000000000,0.900000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.300000000000000,0.300000000000000,0.900000000000000,0.600000000000000,0.100000000000000,0.600000000000000,0.200000000000000,0.000000000000000,"0","1",-1.00000,-0.33333,,29044.25000,2,58088.5
CRS3035RES200mN3131000E3796600,CRS3035RES1000mN3131000E3796000,"1",CRS3035RES4000mN3128000E3796000,"1007580","59260","0",CRS3035RES200mN3131000E3796600,6.000000000000000,2.400000000000000,0.200000000000000,0.200000000000000,0.200000000000000,2.100000000000000,0.300000000000000,152541.100000000005821,272.500000000000000,0.000000000000000,2.400000000000000,0.200000000000000,0.800000000000000,0.600000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.200000000000000,0.700000000000000,0.100000000000000,0.700000000000000,1.300000000000000,1.600000000000000,0.800000000000000,0.200000000000000,0.200000000000000,"0","1",-2.00000,-0.33333,,25192.10000,4,100768.4
CRS3035RES200mN3131000E3797200,CRS3035RES1000mN3131000E3797000,"0",CRS3035RES4000mN3128000E3796000,"1007590","59260","0",CRS3035RES200mN3131000E3797200,45.000000000000000,14.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,976452.099999999976717,1441.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,10.000000000000000,4.000000000000000,3.000000000000000,4.000000000000000,4.000000000000000,2.000000000000000,15.000000000000000,10.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,"0","1",3.00000,0.06667,,24075.88750,48,1155642.6
CRS3035RES200mN3131000E3797400,CRS3035RES1000mN3131000E3797000,"0",CRS3035RES4000mN3128000E3796000,"1007597","59260","0",CRS3035RES200mN3131000E3797400,127.500000000000000,38.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,37.000000000000000,1.000000000000000,3331464.100000000093132,4601.000000000000000,0.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,6.000000000000000,11.500000000000000,23.000000000000000,0.000000000000000,29.000000000000000,28.000000000000000,9.000000000000000,7.000000000000000,1.000000000000000,3.000000000000000,"0","1",-5.00000,-0.03922,,26865.62531,122.5,3291039.1
CRS3035RES200mN3131000E3797600,CRS3035RES1000mN3131000E3797000,"0",CRS3035RES4000mN3128000E3796000,"1007589","59260","0",CRS3035RES200mN3131000E3797600,24.000000000000000,11.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,560986.300000000046566,1023.000000000000000,0.000000000000000,11.000000000000000,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,6.000000000000000,5.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0.000000000000000,"0","1",-2.00000,-0.08333,,25243.90909,22,555366
CRS3035RES200mN3131000E3797800,CRS3035RES1000mN3131000E3797000,"0",CRS3035RES4000mN3128000E3796000,"1007596","59260","0",CRS3035RES200mN3131000E3797800,110.000000000000000,38.000000000000000,3.000000000000000,7.000000000000000,3.000000000000000,35.000000000000000,4.000000000000000,2474923.700000000186265,3888.000000000000000,0.000000000000000,38.000000000000000,12.000000000000000,17.000000000000000,6.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,6.000000000000000,12.000000000000000,12.000000000000000,7.000000000000000,21.000000000000000,23.000000000000000,20.000000000000000,5.000000000000000,2.000000000000000,1.000000000000000,"0","1",1.00000,0.00909,,22610.68018,111,2509785.5
