51;vendredi;2021-12-17;24;23
51;vendredi;2021-12-17;25;29
51;vendredi;2021-12-17;26;351
51;vendredi;2021-12-17;C1;15042
51;vendredi;2021-12-17;C2;16647
51;vendredi;2021-12-17;C3;11962
51;vendredi;2021-12-17;C4;8749
51;vendredi;2021-12-17;C5;7165
51;vendredi;2021-12-17;N1;123
51;vendredi;2021-12-17;N2;159
51;vendredi;2021-12-17;S;869
51;samedi;2021-12-18;;806
51;samedi;2021-12-18;14;3355
51;samedi;2021-12-18;15;606
51;samedi;2021-12-18;16;636
51;samedi;2021-12-18;17;714
51;samedi;2021-12-18;18;442
51;samedi;2021-12-18;19;6
51;samedi;2021-12-18;20;942
51;samedi;2021-12-18;21;107
51;samedi;2021-12-18;22;1234
51;samedi;2021-12-18;23;256
51;samedi;2021-12-18;24;30
51;samedi;2021-12-18;25;
51;samedi;2021-12-18;26;280
51;samedi;2021-12-18;C1;10593
51;samedi;2021-12-18;C2;11679
51;samedi;2021-12-18;C3;9454
51;samedi;2021-12-18;C4;6646
51;samedi;2021-12-18;C5;3612
51;samedi;2021-12-18;N1;315
51;samedi;2021-12-18;N2;174
51;samedi;2021-12-18;S;30
51;dimanche;2021-12-19;;16551
51;dimanche;2021-12-19;14;228
51;dimanche;2021-12-19;C1;1407
51;dimanche;2021-12-19;C2;1204
51;dimanche;2021-12-19;C3;920
51;dimanche;2021-12-19;C4;820
52;lundi;2021-12-20;;1086
52;lundi;2021-12-20;14;2682
52;lundi;2021-12-20;15;740
52;lundi;2021-12-20;16;336
52;lundi;2021-12-20;17;845
52;lundi;2021-12-20;18;858
52;lundi;2021-12-20;20;783
52;lundi;2021-12-20;21;156
52;lundi;2021-12-20;22;1349
52;lundi;2021-12-20;23;315
52;lundi;2021-12-20;24;9
52;lundi;2021-12-20;25;5
52;lundi;2021-12-20;26;346
52;lundi;2021-12-20;C1;10672
52;lundi;2021-12-20;C2;13025
52;lundi;2021-12-20;C3;8842
52;lundi;2021-12-20;C4;6468
52;lundi;2021-12-20;C5;5043
52;lundi;2021-12-20;N1;12
52;lundi;2021-12-20;N2;23
52;lundi;2021-12-20;S;34
52;mardi;2021-12-21;;1435
52;mardi;2021-12-21;14;3658
52;mardi;2021-12-21;15;725
52;mardi;2021-12-21;16;361
52;mardi;2021-12-21;17;815
52;mardi;2021-12-21;18;776
52;mardi;2021-12-21;20;818
52;mardi;2021-12-21;21;179
52;mardi;2021-12-21;22;1699
52;mardi;2021-12-21;23;296
52;mardi;2021-12-21;24;14
52;mardi;2021-12-21;25;6
52;mardi;2021-12-21;26;403
52;mardi;2021-12-21;C1;12089
52;mardi;2021-12-21;C2;12993
52;mardi;2021-12-21;C3;9997
52;mardi;2021-12-21;C4;7461
52;mardi;2021-12-21;C5;5775
52;mardi;2021-12-21;N1;12
52;mardi;2021-12-21;N2;35
52;mardi;2021-12-21;S;41
52;mercredi;2021-12-22;;894
52;mercredi;2021-12-22;14;3448
52;mercredi;2021-12-22;15;740
52;mercredi;2021-12-22;16;452
52;mercredi;2021-12-22;17;752
52;mercredi;2021-12-22;18;746
52;mercredi;2021-12-22;20;1162
52;mercredi;2021-12-22;21;159
52;mercredi;2021-12-22;22;1391
52;mercredi;2021-12-22;23;299
52;mercredi;2021-12-22;24;10
52;mercredi;2021-12-22;25;7
52;mercredi;2021-12-22;26;383
52;mercredi;2021-12-22;C1;11829
52;mercredi;2021-12-22;C2;13067
52;mercredi;2021-12-22;C3;9559
52;mercredi;2021-12-22;C4;6710
52;mercredi;2021-12-22;C5;5316
52;mercredi;2021-12-22;N1;50
52;mercredi;2021-12-22;N2;38
52;mercredi;2021-12-22;S;43
52;jeudi;2021-12-23;;1026
52;jeudi;2021-12-23;14;3130
52;jeudi;2021-12-23;15;549
52;jeudi;2021-12-23;16;235
52;jeudi;2021-12-23;17;575
52;jeudi;2021-12-23;18;609
52;jeudi;2021-12-23;20;1037
52;jeudi;2021-12-23;21;133
52;jeudi;2021-12-23;22;1362
52;jeudi;2021-12-23;23;190
52;jeudi;2021-12-23;24;19
52;jeudi;2021-12-23;25;9
52;jeudi;2021-12-23;26;374
52;jeudi;2021-12-23;C1;10953
52;jeudi;2021-12-23;C2;12772
52;jeudi;2021-12-23;C3;9229
52;jeudi;2021-12-23;C4;6614
52;jeudi;2021-12-23;C5;5250
52;jeudi;2021-12-23;N1;16
52;jeudi;2021-12-23;N2;33
52;jeudi;2021-12-23;S;59
52;vendredi;2021-12-24;;600
52;vendredi;2021-12-24;14;2176
52;vendredi;2021-12-24;15;460
52;vendredi;2021-12-24;16;329
52;vendredi;2021-12-24;17;557
52;vendredi;2021-12-24;18;488
52;vendredi;2021-12-24;20;836
52;vendredi;2021-12-24;21;101
52;vendredi;2021-12-24;22;1144
52;vendredi;2021-12-24;23;213
52;vendredi;2021-12-24;24;15
52;vendredi;2021-12-24;25;
52;vendredi;2021-12-24;26;326
52;vendredi;2021-12-24;C1;7886
52;vendredi;2021-12-24;C2;9921
52;vendredi;2021-12-24;C3;7249
52;vendredi;2021-12-24;C4;5255
52;vendredi;2021-12-24;C5;3951
52;vendredi;2021-12-24;N1;126
52;vendredi;2021-12-24;N2;81
52;vendredi;2021-12-24;S;17
52;samedi;2021-12-25;;438
52;samedi;2021-12-25;14;539
52;samedi;2021-12-25;15;76
52;samedi;2021-12-25;17;170
52;samedi;2021-12-25;18;100
52;samedi;2021-12-25;20;224
52;samedi;2021-12-25;22;109
52;samedi;2021-12-25;23;51
52;samedi;2021-12-25;25;10
52;samedi;2021-12-25;26;97
52;samedi;2021-12-25;C1;2491
52;samedi;2021-12-25;C2;3047
52;samedi;2021-12-25;C3;1503
52;samedi;2021-12-25;C4;1480
52;samedi;2021-12-25;C5;822
52;samedi;2021-12-25;N1;42
52;samedi;2021-12-25;N2;20
52;dimanche;2021-12-26;;471
52;dimanche;2021-12-26;14;779
52;dimanche;2021-12-26;15;83
52;dimanche;2021-12-26;17;222
52;dimanche;2021-12-26;18;153
52;dimanche;2021-12-26;20;310
52;dimanche;2021-12-26;21;17
52;dimanche;2021-12-26;22;229
52;dimanche;2021-12-26;23;97
52;dimanche;2021-12-26;25;9
52;dimanche;2021-12-26;26;209
52;dimanche;2021-12-26;C1;3268
52;dimanche;2021-12-26;C2;3933
52;dimanche;2021-12-26;C3;2352
52;dimanche;2021-12-26;C4;2106
52;dimanche;2021-12-26;C5;1180
52;dimanche;2021-12-26;N1;46
52;dimanche;2021-12-26;N2;10
53;lundi;2021-12-27;;1041
53;lundi;2021-12-27;14;2584
53;lundi;2021-12-27;15;472
53;lundi;2021-12-27;16;404
53;lundi;2021-12-27;17;587
53;lundi;2021-12-27;18;562
53;lundi;2021-12-27;20;953
53;lundi;2021-12-27;21;118
53;lundi;2021-12-27;22;1450
53;lundi;2021-12-27;23;185
53;lundi;2021-12-27;24;11
53;lundi;2021-12-27;25;22
53;lundi;2021-12-27;26;400
53;lundi;2021-12-27;C1;8893
53;lundi;2021-12-27;C2;10559
53;lundi;2021-12-27;C3;7130
53;lundi;2021-12-27;C4;5536
53;lundi;2021-12-27;C5;4207
53;lundi;2021-12-27;N1;15
53;lundi;2021-12-27;N2;34
53;lundi;2021-12-27;S;59
53;mardi;2021-12-28;;804
53;mardi;2021-12-28;14;2596
53;mardi;2021-12-28;15;527
53;mardi;2021-12-28;16;181
53;mardi;2021-12-28;17;639
53;mardi;2021-12-28;18;525
53;mardi;2021-12-28;20;874
53;mardi;2021-12-28;21;120
53;mardi;2021-12-28;22;1270
53;mardi;2021-12-28;23;222
53;mardi;2021-12-28;24;12
53;mardi;2021-12-28;25;1
53;mardi;2021-12-28;26;290
53;mardi;2021-12-28;C1;7974
53;mardi;2021-12-28;C2;9983
53;mardi;2021-12-28;C3;7802
53;mardi;2021-12-28;C4;5449
53;mardi;2021-12-28;C5;4274
53;mardi;2021-12-28;N1;23
53;mardi;2021-12-28;N2;52
53;mardi;2021-12-28;S;52
53;mercredi;2021-12-29;;792
53;mercredi;2021-12-29;14;2714
53;mercredi;2021-12-29;15;563
53;mercredi;2021-12-29;16;431
53;mercredi;2021-12-29;17;663
53;mercredi;2021-12-29;18;581
53;mercredi;2021-12-29;20;485
53;mercredi;2021-12-29;21;107
53;mercredi;2021-12-29;22;1176
53;mercredi;2021-12-29;23;223
53;mercredi;2021-12-29;24;10
53;mercredi;2021-12-29;25;5
53;mercredi;2021-12-29;26;291
53;mercredi;2021-12-29;C1;9164
53;mercredi;2021-12-29;C2;10560
53;mercredi;2021-12-29;C3;8117
53;mercredi;2021-12-29;C4;5477
53;mercredi;2021-12-29;C5;4395
53;mercredi;2021-12-29;N1;11
53;mercredi;2021-12-29;N2;50
53;mercredi;2021-12-29;S;39
53;jeudi;2021-12-30;;630
53;jeudi;2021-12-30;14;2861
53;jeudi;2021-12-30;15;607
53;jeudi;2021-12-30;16;517
53;jeudi;2021-12-30;17;640
53;jeudi;2021-12-30;18;608
53;jeudi;2021-12-30;20;882
53;jeudi;2021-12-30;21;130
53;jeudi;2021-12-30;22;1250
53;jeudi;2021-12-30;23;245
53;jeudi;2021-12-30;24;19
53;jeudi;2021-12-30;25;14
53;jeudi;2021-12-30;26;340
53;jeudi;2021-12-30;C1;9292
53;jeudi;2021-12-30;C2;11605
53;jeudi;2021-12-30;C3;8330
53;jeudi;2021-12-30;C4;6321
53;jeudi;2021-12-30;C5;4945
53;jeudi;2021-12-30;N1;64
53;jeudi;2021-12-30;N2;25
53;jeudi;2021-12-30;S;44
53;vendredi;2021-12-31;;5892
53;vendredi;2021-12-31;14;2135
53;vendredi;2021-12-31;15;402
53;vendredi;2021-12-31;16;174
53;vendredi;2021-12-31;17;490
53;vendredi;2021-12-31;18;424
53;vendredi;2021-12-31;20;343
53;vendredi;2021-12-31;21;110
53;vendredi;2021-12-31;22;944
53;vendredi;2021-12-31;23;164
53;vendredi;2021-12-31;24;31
53;vendredi;2021-12-31;25;
53;vendredi;2021-12-31;26;260
53;vendredi;2021-12-31;C1;6882
53;vendredi;2021-12-31;C2;9065
53;vendredi;2021-12-31;C3;6994
53;vendredi;2021-12-31;C4;4852
53;vendredi;2021-12-31;C5;3823
53;vendredi;2021-12-31;N1;134
53;vendredi;2021-12-31;N2;118
53;vendredi;2021-12-31;S;26
1;samedi;2022-01-01;;508
1;samedi;2022-01-01;14;650
1;samedi;2022-01-01;15;56
1;samedi;2022-01-01;17;206
1;samedi;2022-01-01;18;104
1;samedi;2022-01-01;20;270
1;samedi;2022-01-01;21;
1;samedi;2022-01-01;22;306
1;samedi;2022-01-01;23;59
1;samedi;2022-01-01;25;8
1;samedi;2022-01-01;26;168
1;samedi;2022-01-01;C1;2700
1;samedi;2022-01-01;C2;3096
1;samedi;2022-01-01;C3;2209
1;samedi;2022-01-01;C4;1720
1;samedi;2022-01-01;C5;1045
1;samedi;2022-01-01;N1;18
1;samedi;2022-01-01;N2;8
1;dimanche;2022-01-02;;475
1;dimanche;2022-01-02;14;777
1;dimanche;2022-01-02;15;112
1;dimanche;2022-01-02;17;223
1;dimanche;2022-01-02;18;135
1;dimanche;2022-01-02;20;447
1;dimanche;2022-01-02;21;77
1;dimanche;2022-01-02;22;404
1;dimanche;2022-01-02;23;61
1;dimanche;2022-01-02;25;3
1;dimanche;2022-01-02;26;156
1;dimanche;2022-01-02;C1;3029
1;dimanche;2022-01-02;C2;3906
1;dimanche;2022-01-02;C3;2321
1;dimanche;2022-01-02;C4;2049
1;dimanche;2022-01-02;C5;1049
1;dimanche;2022-01-02;N1;30
1;dimanche;2022-01-02;N2;4
2;lundi;2022-01-03;;2299
2;lundi;2022-01-03;14;3634
2;lundi;2022-01-03;15;759
2;lundi;2022-01-03;16;344
2;lundi;2022-01-03;17;485
2;lundi;2022-01-03;18;802
2;lundi;2022-01-03;20;958
2;lundi;2022-01-03;21;110
2;lundi;2022-01-03;22;1658
2;lundi;2022-01-03;23;209
2;lundi;2022-01-03;24;33
2;lundi;2022-01-03;25;9
2;lundi;2022-01-03;26;319
2;lundi;2022-01-03;C1;12393
2;lundi;2022-01-03;C2;15322
2;lundi;2022-01-03;C3;10013
2;lundi;2022-01-03;C4;8070
2;lundi;2022-01-03;C5;5863
2;lundi;2022-01-03;N1;33
2;lundi;2022-01-03;N2;14
2;lundi;2022-01-03;S;972
2;mardi;2022-01-04;;1028
2;mardi;2022-01-04;14;3814
2;mardi;2022-01-04;15;1001
2;mardi;2022-01-04;16;321
2;mardi;2022-01-04;17;852
2;mardi;2022-01-04;18;808
2;mardi;2022-01-04;20;634
2;mardi;2022-01-04;21;135
2;mardi;2022-01-04;22;1617
2;mardi;2022-01-04;23;263
2;mardi;2022-01-04;24;35
2;mardi;2022-01-04;25;11
2;mardi;2022-01-04;26;432
2;mardi;2022-01-04;C1;13028
2;mardi;2022-01-04;C2;15208
2;mardi;2022-01-04;C3;10551
2;mardi;2022-01-04;C4;8183
2;mardi;2022-01-04;C5;6732
2;mardi;2022-01-04;N1;35
2;mardi;2022-01-04;N2;8
2;mardi;2022-01-04;S;932
2;mercredi;2022-01-05;;890
2;mercredi;2022-01-05;14;4051
2;mercredi;2022-01-05;15;831
2;mercredi;2022-01-05;16;454
2;mercredi;2022-01-05;17;962
2;mercredi;2022-01-05;18;860
2;mercredi;2022-01-05;20;1372
2;mercredi;2022-01-05;21;192
2;mercredi;2022-01-05;22;1637
2;mercredi;2022-01-05;23;343
2;mercredi;2022-01-05;24;14
2;mercredi;2022-01-05;25;
2;mercredi;2022-01-05;26;427
2;mercredi;2022-01-05;C1;14009
2;mercredi;2022-01-05;C2;15598
2;mercredi;2022-01-05;C3;10466
2;mercredi;2022-01-05;C4;7958
2;mercredi;2022-01-05;C5;6507
2;mercredi;2022-01-05;N1;11
2;mercredi;2022-01-05;N2;23
2;mercredi;2022-01-05;S;1055
2;jeudi;2022-01-06;;1348
2;jeudi;2022-01-06;14;3872
2;jeudi;2022-01-06;15;707
2;jeudi;2022-01-06;16;371
2;jeudi;2022-01-06;17;922
2;jeudi;2022-01-06;18;826
2;jeudi;2022-01-06;20;964
2;jeudi;2022-01-06;21;210
2;jeudi;2022-01-06;22;2070
2;jeudi;2022-01-06;23;117
2;jeudi;2022-01-06;24;30
2;jeudi;2022-01-06;25;0
2;jeudi;2022-01-06;26;459
2;jeudi;2022-01-06;C1;12868
2;jeudi;2022-01-06;C2;15954
2;jeudi;2022-01-06;C3;10228
2;jeudi;2022-01-06;C4;8436
2;jeudi;2022-01-06;C5;6767
2;jeudi;2022-01-06;N1;39
2;jeudi;2022-01-06;N2;7
2;jeudi;2022-01-06;S;903
2;vendredi;2022-01-07;;1370
2;vendredi;2022-01-07;14;3772
2;vendredi;2022-01-07;15;717
2;vendredi;2022-01-07;16;289
2;vendredi;2022-01-07;17;920
2;vendredi;2022-01-07;18;832
2;vendredi;2022-01-07;20;1120
2;vendredi;2022-01-07;21;126
2;vendredi;2022-01-07;22;1782
2;vendredi;2022-01-07;23;254
2;vendredi;2022-01-07;24;
2;vendredi;2022-01-07;25;25
2;vendredi;2022-01-07;26;409
2;vendredi;2022-01-07;C1;13594
2;vendredi;2022-01-07;C2;16182
2;vendredi;2022-01-07;C3;11344
2;vendredi;2022-01-07;C4;8023
2;vendredi;2022-01-07;C5;6888
2;vendredi;2022-01-07;N1;152
2;vendredi;2022-01-07;N2;170
2;vendredi;2022-01-07;S;863
2;samedi;2022-01-08;;340
2;samedi;2022-01-08;14;2503
2;samedi;2022-01-08;15;487
2;samedi;2022-01-08;16;385
2;samedi;2022-01-08;17;561
2;samedi;2022-01-08;18;366
2;samedi;2022-01-08;20;963
2;samedi;2022-01-08;21;39
2;samedi;2022-01-08;22;1104
2;samedi;2022-01-08;23;236
2;samedi;2022-01-08;24;24
2;samedi;2022-01-08;25;4
2;samedi;2022-01-08;26;296
2;samedi;2022-01-08;C1;8355
2;samedi;2022-01-08;C2;10049
2;samedi;2022-01-08;C3;7777
2;samedi;2022-01-08;C4;5105
2;samedi;2022-01-08;C5;3814
2;samedi;2022-01-08;N1;174
2;samedi;2022-01-08;N2;133
2;samedi;2022-01-08;S;73
2;dimanche;2022-01-09;;606
2;dimanche;2022-01-09;14;952
2;dimanche;2022-01-09;15;86
2;dimanche;2022-01-09;17;195
2;dimanche;2022-01-09;18;166
2;dimanche;2022-01-09;20;438
2;dimanche;2022-01-09;21;77
2;dimanche;2022-01-09;22;632
2;dimanche;2022-01-09;23;28
2;dimanche;2022-01-09;25;3
2;dimanche;2022-01-09;26;223
2;dimanche;2022-01-09;C1;3954
2;dimanche;2022-01-09;C2;4396
2;dimanche;2022-01-09;C3;2719
2;dimanche;2022-01-09;C4;2413
2;dimanche;2022-01-09;C5;1253
2;dimanche;2022-01-09;N1;13
2;dimanche;2022-01-09;N2;40
3;lundi;2022-01-10;;1054
3;lundi;2022-01-10;14;3639
3;lundi;2022-01-10;15;760
3;lundi;2022-01-10;16;461
3;lundi;2022-01-10;17;858
3;lundi;2022-01-10;18;793
3;lundi;2022-01-10;20;718
3;lundi;2022-01-10;21;189
3;lundi;2022-01-10;22;1790
3;lundi;2022-01-10;23;123
3;lundi;2022-01-10;24;30
3;lundi;2022-01-10;25;1
3;lundi;2022-01-10;26;395
3;lundi;2022-01-10;C1;12348
3;lundi;2022-01-10;C2;15257
3;lundi;2022-01-10;C3;9854
3;lundi;2022-01-10;C4;7754
3;lundi;2022-01-10;C5;6313
3;lundi;2022-01-10;N1;11
3;lundi;2022-01-10;N2;24
3;lundi;2022-01-10;S;929
3;mardi;2022-01-11;;1226
3;mardi;2022-01-11;14;3983
3;mardi;2022-01-11;15;940
3;mardi;2022-01-11;16;421
3;mardi;2022-01-11;17;878
3;mardi;2022-01-11;18;901
3;mardi;2022-01-11;20;532
3;mardi;2022-01-11;21;194
3;mardi;2022-01-11;22;1814
3;mardi;2022-01-11;23;331
3;mardi;2022-01-11;24;45
3;mardi;2022-01-11;25;0
3;mardi;2022-01-11;26;430
3;mardi;2022-01-11;C1;13159
3;mardi;2022-01-11;C2;15404
3;mardi;2022-01-11;C3;10459
3;mardi;2022-01-11;C4;8159
3;mardi;2022-01-11;C5;6779
3;mardi;2022-01-11;N1;14
3;mardi;2022-01-11;N2;21
3;mardi;2022-01-11;S;776
3;mercredi;2022-01-12;;885
3;mercredi;2022-01-12;14;4288
3;mercredi;2022-01-12;15;825
3;mercredi;2022-01-12;16;563
3;mercredi;2022-01-12;17;885
3;mercredi;2022-01-12;18;875
3;mercredi;2022-01-12;20;1203
3;mercredi;2022-01-12;21;114
3;mercredi;2022-01-12;22;1923
3;mercredi;2022-01-12;23;334
3;mercredi;2022-01-12;24;31
3;mercredi;2022-01-12;25;3
3;mercredi;2022-01-12;26;451
3;mercredi;2022-01-12;C1;13841
3;mercredi;2022-01-12;C2;16246
3;mercredi;2022-01-12;C3;9703
3;mercredi;2022-01-12;C4;8337
3;mercredi;2022-01-12;C5;6464
3;mercredi;2022-01-12;N1;28
3;mercredi;2022-01-12;N2;12
3;mercredi;2022-01-12;S;754
3;jeudi;2022-01-13;;1305
3;jeudi;2022-01-13;14;4032
3;jeudi;2022-01-13;15;851
3;jeudi;2022-01-13;16;394
3;jeudi;2022-01-13;17;919
3;jeudi;2022-01-13;18;676
3;jeudi;2022-01-13;20;606
3;jeudi;2022-01-13;21;163
3;jeudi;2022-01-13;22;1843
3;jeudi;2022-01-13;23;225
3;jeudi;2022-01-13;24;6
3;jeudi;2022-01-13;25;5
3;jeudi;2022-01-13;26;382
3;jeudi;2022-01-13;C1;12745
3;jeudi;2022-01-13;C2;16220
3;jeudi;2022-01-13;C3;10757
3;jeudi;2022-01-13;C4;8288
3;jeudi;2022-01-13;C5;6391
3;jeudi;2022-01-13;N1;13
3;jeudi;2022-01-13;N2;16
3;jeudi;2022-01-13;S;734
3;vendredi;2022-01-14;;869
3;vendredi;2022-01-14;14;3958
3;vendredi;2022-01-14;15;833
3;vendredi;2022-01-14;16;347
3;vendredi;2022-01-14;17;994
3;vendredi;2022-01-14;18;806
3;vendredi;2022-01-14;20;665
3;vendredi;2022-01-14;21;162
3;vendredi;2022-01-14;22;1823
3;vendredi;2022-01-14;23;294
3;vendredi;2022-01-14;24;22
3;vendredi;2022-01-14;25;20
3;vendredi;2022-01-14;26;468
3;vendredi;2022-01-14;C1;13431
3;vendredi;2022-01-14;C2;16453
3;vendredi;2022-01-14;C3;11337
3;vendredi;2022-01-14;C4;8398
3;vendredi;2022-01-14;C5;6903
3;vendredi;2022-01-14;N1;159
3;vendredi;2022-01-14;N2;178
3;vendredi;2022-01-14;S;865
3;samedi;2022-01-15;;395
3;samedi;2022-01-15;14;2746
3;samedi;2022-01-15;15;536
3;samedi;2022-01-15;16;281
3;samedi;2022-01-15;17;602
3;samedi;2022-01-15;18;422
3;samedi;2022-01-15;20;702
3;samedi;2022-01-15;21;75
3;samedi;2022-01-15;22;1219
3;samedi;2022-01-15;23;285
3;samedi;2022-01-15;24;26
3;samedi;2022-01-15;25;16
3;samedi;2022-01-15;26;362
3;samedi;2022-01-15;C1;8568
3;samedi;2022-01-15;C2;10085
3;samedi;2022-01-15;C3;7239
3;samedi;2022-01-15;C4;5637
3;samedi;2022-01-15;C5;4197
3;samedi;2022-01-15;N1;169
3;samedi;2022-01-15;N2;120
3;samedi;2022-01-15;S;69
3;dimanche;2022-01-16;;590
3;dimanche;2022-01-16;14;659
3;dimanche;2022-01-16;15;60
3;dimanche;2022-01-16;17;114
3;dimanche;2022-01-16;18;150
3;dimanche;2022-01-16;20;230
3;dimanche;2022-01-16;21;105
3;dimanche;2022-01-16;22;506
3;dimanche;2022-01-16;23;87
3;dimanche;2022-01-16;25;6
3;dimanche;2022-01-16;26;307
3;dimanche;2022-01-16;C1;2507
3;dimanche;2022-01-16;C2;3369
3;dimanche;2022-01-16;C3;1959
3;dimanche;2022-01-16;C4;1817
3;dimanche;2022-01-16;C5;1251
3;dimanche;2022-01-16;N1;15
3;dimanche;2022-01-16;N2;2
4;lundi;2022-01-17;;816
4;lundi;2022-01-17;14;4084
4;lundi;2022-01-17;15;872
4;lundi;2022-01-17;16;25
4;lundi;2022-01-17;17;843
4;lundi;2022-01-17;18;862
4;lundi;2022-01-17;20;852
4;lundi;2022-01-17;21;206
4;lundi;2022-01-17;22;1618
4;lundi;2022-01-17;23;349
4;lundi;2022-01-17;24;12
4;lundi;2022-01-17;25;1
4;lundi;2022-01-17;26;464
4;lundi;2022-01-17;C1;12869
4;lundi;2022-01-17;C2;15461
4;lundi;2022-01-17;C3;10343
4;lundi;2022-01-17;C4;8181
4;lundi;2022-01-17;C5;6499
4;lundi;2022-01-17;N1;33
4;lundi;2022-01-17;N2;15
4;lundi;2022-01-17;S;785
4;mardi;2022-01-18;;1264
4;mardi;2022-01-18;14;4115
4;mardi;2022-01-18;15;844
4;mardi;2022-01-18;16;383
4;mardi;2022-01-18;17;932
4;mardi;2022-01-18;18;869
4;mardi;2022-01-18;20;607
4;mardi;2022-01-18;21;155
4;mardi;2022-01-18;22;1652
4;mardi;2022-01-18;23;246
4;mardi;2022-01-18;24;9
4;mardi;2022-01-18;25;9
4;mardi;2022-01-18;26;425
4;mardi;2022-01-18;C1;12819
4;mardi;2022-01-18;C2;15864
4;mardi;2022-01-18;C3;10529
4;mardi;2022-01-18;C4;8276
4;mardi;2022-01-18;C5;6864
4;mardi;2022-01-18;N1;37
4;mardi;2022-01-18;N2;21
4;mardi;2022-01-18;S;850
4;mercredi;2022-01-19;;1393
4;mercredi;2022-01-19;14;4330
4;mercredi;2022-01-19;15;888
4;mercredi;2022-01-19;16;566
4;mercredi;2022-01-19;17;819
4;mercredi;2022-01-19;18;785
4;mercredi;2022-01-19;20;605
4;mercredi;2022-01-19;21;158
4;mercredi;2022-01-19;22;1478
4;mercredi;2022-01-19;23;267
4;mercredi;2022-01-19;24;16
4;mercredi;2022-01-19;25;19
4;mercredi;2022-01-19;26;434
4;mercredi;2022-01-19;C1;13171
4;mercredi;2022-01-19;C2;15153
4;mercredi;2022-01-19;C3;10160
4;mercredi;2022-01-19;C4;7642
4;mercredi;2022-01-19;C5;6577
4;mercredi;2022-01-19;N1;14
4;mercredi;2022-01-19;N2;16
4;mercredi;2022-01-19;S;897
4;jeudi;2022-01-20;;1198
4;jeudi;2022-01-20;14;3888
4;jeudi;2022-01-20;15;814
4;jeudi;2022-01-20;16;102
4;jeudi;2022-01-20;17;962
4;jeudi;2022-01-20;18;890
4;jeudi;2022-01-20;20;794
4;jeudi;2022-01-20;21;140
4;jeudi;2022-01-20;22;1509
4;jeudi;2022-01-20;23;193
4;jeudi;2022-01-20;24;17
4;jeudi;2022-01-20;25;8
4;jeudi;2022-01-20;26;325
4;jeudi;2022-01-20;C1;13140
4;jeudi;2022-01-20;C2;15548
4;jeudi;2022-01-20;C3;9902
4;jeudi;2022-01-20;C4;7965
4;jeudi;2022-01-20;C5;6166
4;jeudi;2022-01-20;N1;32
4;jeudi;2022-01-20;N2;37
4;jeudi;2022-01-20;S;893
4;vendredi;2022-01-21;;943
4;vendredi;2022-01-21;14;3770
4;vendredi;2022-01-21;15;744
4;vendredi;2022-01-21;16;271
4;vendredi;2022-01-21;17;957
4;vendredi;2022-01-21;18;823
4;vendredi;2022-01-21;20;797
4;vendredi;2022-01-21;21;157
4;vendredi;2022-01-21;22;1772
4;vendredi;2022-01-21;23;379
4;vendredi;2022-01-21;24;11
4;vendredi;2022-01-21;25;29
4;vendredi;2022-01-21;26;509
4;vendredi;2022-01-21;C1;13240
4;vendredi;2022-01-21;C2;15916
4;vendredi;2022-01-21;C3;11163
4;vendredi;2022-01-21;C4;8122
4;vendredi;2022-01-21;C5;6797
4;vendredi;2022-01-21;N1;155
4;vendredi;2022-01-21;N2;212
4;vendredi;2022-01-21;S;868
4;samedi;2022-01-22;;1083
4;samedi;2022-01-22;14;2726
4;samedi;2022-01-22;15;516
4;samedi;2022-01-22;16;270
4;samedi;2022-01-22;17;498
4;samedi;2022-01-22;18;413
4;samedi;2022-01-22;20;522
4;samedi;2022-01-22;21;105
4;samedi;2022-01-22;22;1291
4;samedi;2022-01-22;23;325
4;samedi;2022-01-22;24;22
4;samedi;2022-01-22;25;
4;samedi;2022-01-22;26;353
4;samedi;2022-01-22;C1;8400
4;samedi;2022-01-22;C2;10502
4;samedi;2022-01-22;C3;7043
4;samedi;2022-01-22;C4;5940
4;samedi;2022-01-22;C5;4586
4;samedi;2022-01-22;N1;167
4;samedi;2022-01-22;N2;133
4;samedi;2022-01-22;S;197
4;dimanche;2022-01-23;;945
4;dimanche;2022-01-23;14;634
4;dimanche;2022-01-23;15;55
4;dimanche;2022-01-23;17;101
4;dimanche;2022-01-23;18;154
4;dimanche;2022-01-23;20;366
4;dimanche;2022-01-23;21;70
4;dimanche;2022-01-23;22;656
4;dimanche;2022-01-23;23;105
4;dimanche;2022-01-23;25;6
4;dimanche;2022-01-23;26;272
4;dimanche;2022-01-23;C1;2418
4;dimanche;2022-01-23;C2;3479
4;dimanche;2022-01-23;C3;1781
4;dimanche;2022-01-23;C4;1953
4;dimanche;2022-01-23;C5;1202
4;dimanche;2022-01-23;N1;13
4;dimanche;2022-01-23;N2;3
5;lundi;2022-01-24;;885
5;lundi;2022-01-24;14;3794
5;lundi;2022-01-24;15;830
5;lundi;2022-01-24;16;203
5;lundi;2022-01-24;17;971
5;lundi;2022-01-24;18;905
5;lundi;2022-01-24;20;768
5;lundi;2022-01-24;21;179
5;lundi;2022-01-24;22;1852
5;lundi;2022-01-24;23;287
5;lundi;2022-01-24;24;25
5;lundi;2022-01-24;25;11
5;lundi;2022-01-24;26;454
5;lundi;2022-01-24;C1;12920
5;lundi;2022-01-24;C2;15890
5;lundi;2022-01-24;C3;10288
5;lundi;2022-01-24;C4;7761
